image_id,attack_type,original_pred,perturbed_pred,success
adv_patch_-y0I9pzNBiGAvmLdqFlkIQTDoYnPmio-V9ld2Nj-ZrU.png,patch,1,1,False
adv_color_-y0I9pzNBiGAvmLdqFlkIQTDoYnPmio-V9ld2Nj-ZrU.png,color,1,1,False
adv_combined_-y0I9pzNBiGAvmLdqFlkIQTDoYnPmio-V9ld2Nj-ZrU.png,combined,1,1,False
adv_centroid_1_318274b39e.png,centroid,0,0,False
adv_noise_1_318274b39e.png,noise,0,0,False
adv_boundary_1_318274b39e.png,boundary,0,1,True
adv_rotation_1_318274b39e.png,rotation,0,0,False
adv_patch_1_318274b39e.png,patch,0,0,False
adv_color_1_318274b39e.png,color,0,0,False
adv_combined_1_318274b39e.png,combined,0,0,False
adv_centroid_4f_yBFFZB--RUc4UWZqR-2Vbe9kMrqWvmWwiNlxi1ak.jpg,centroid,1,1,False
adv_noise_4f_yBFFZB--RUc4UWZqR-2Vbe9kMrqWvmWwiNlxi1ak.jpg,noise,1,1,False
adv_boundary_4f_yBFFZB--RUc4UWZqR-2Vbe9kMrqWvmWwiNlxi1ak.jpg,boundary,1,0,True
adv_rotation_4f_yBFFZB--RUc4UWZqR-2Vbe9kMrqWvmWwiNlxi1ak.jpg,rotation,1,1,False
adv_patch_4f_yBFFZB--RUc4UWZqR-2Vbe9kMrqWvmWwiNlxi1ak.jpg,patch,1,1,False
adv_color_4f_yBFFZB--RUc4UWZqR-2Vbe9kMrqWvmWwiNlxi1ak.jpg,color,1,1,False
adv_combined_4f_yBFFZB--RUc4UWZqR-2Vbe9kMrqWvmWwiNlxi1ak.jpg,combined,1,1,False
adv_centroid_GZtoRPeN5myR-4qmJwrk_6rcz95pHJXylSW1OcOLMoQ.png,centroid,0,0,False
adv_noise_GZtoRPeN5myR-4qmJwrk_6rcz95pHJXylSW1OcOLMoQ.png,noise,0,0,False
adv_boundary_GZtoRPeN5myR-4qmJwrk_6rcz95pHJXylSW1OcOLMoQ.png,boundary,0,1,True
adv_rotation_GZtoRPeN5myR-4qmJwrk_6rcz95pHJXylSW1OcOLMoQ.png,rotation,0,0,False
adv_patch_GZtoRPeN5myR-4qmJwrk_6rcz95pHJXylSW1OcOLMoQ.png,patch,0,0,False
adv_color_GZtoRPeN5myR-4qmJwrk_6rcz95pHJXylSW1OcOLMoQ.png,color,0,0,False
adv_combined_GZtoRPeN5myR-4qmJwrk_6rcz95pHJXylSW1OcOLMoQ.png,combined,0,0,False
adv_centroid_viJ6UZTJFRqo4hTJdLuQlFB9S_SfVpC_WGD984hRYME.jpg,centroid,0,0,False
adv_noise_viJ6UZTJFRqo4hTJdLuQlFB9S_SfVpC_WGD984hRYME.jpg,noise,0,0,False
adv_boundary_viJ6UZTJFRqo4hTJdLuQlFB9S_SfVpC_WGD984hRYME.jpg,boundary,0,1,True
adv_rotation_viJ6UZTJFRqo4hTJdLuQlFB9S_SfVpC_WGD984hRYME.jpg,rotation,0,0,False
adv_patch_viJ6UZTJFRqo4hTJdLuQlFB9S_SfVpC_WGD984hRYME.jpg,patch,0,0,False
adv_color_viJ6UZTJFRqo4hTJdLuQlFB9S_SfVpC_WGD984hRYME.jpg,color,0,0,False
adv_combined_viJ6UZTJFRqo4hTJdLuQlFB9S_SfVpC_WGD984hRYME.jpg,combined,0,0,False
adv_centroid_5_f4323ef935.png,centroid,0,0,False
adv_noise_5_f4323ef935.png,noise,0,0,False
adv_boundary_5_f4323ef935.png,boundary,0,1,True
adv_rotation_5_f4323ef935.png,rotation,0,0,False
adv_patch_5_f4323ef935.png,patch,0,0,False
adv_color_5_f4323ef935.png,color,0,0,False
adv_combined_5_f4323ef935.png,combined,0,0,False
adv_centroid_1_29ace24913.jpg,centroid,0,0,False
adv_noise_1_29ace24913.jpg,noise,0,0,False
adv_boundary_1_29ace24913.jpg,boundary,0,1,True
adv_rotation_1_29ace24913.jpg,rotation,0,0,False
adv_patch_1_29ace24913.jpg,patch,0,0,False
adv_color_1_29ace24913.jpg,color,0,0,False
adv_combined_1_29ace24913.jpg,combined,0,0,False
adv_centroid_v-FeHGh_4GItTeMEWY3NPQvHTwvPUj_XGhX6Cc2NOnU.png,centroid,1,1,False
adv_noise_v-FeHGh_4GItTeMEWY3NPQvHTwvPUj_XGhX6Cc2NOnU.png,noise,1,1,False
adv_boundary_v-FeHGh_4GItTeMEWY3NPQvHTwvPUj_XGhX6Cc2NOnU.png,boundary,1,0,True
adv_rotation_v-FeHGh_4GItTeMEWY3NPQvHTwvPUj_XGhX6Cc2NOnU.png,rotation,1,1,False
adv_patch_v-FeHGh_4GItTeMEWY3NPQvHTwvPUj_XGhX6Cc2NOnU.png,patch,1,1,False
adv_color_v-FeHGh_4GItTeMEWY3NPQvHTwvPUj_XGhX6Cc2NOnU.png,color,1,1,False
adv_combined_v-FeHGh_4GItTeMEWY3NPQvHTwvPUj_XGhX6Cc2NOnU.png,combined,1,1,False
adv_centroid_Ou3xvYgYB1BBMIV59iuefMa8JI6i0vvsqtFjIz16Id0.png,centroid,0,0,False
adv_noise_Ou3xvYgYB1BBMIV59iuefMa8JI6i0vvsqtFjIz16Id0.png,noise,0,0,False
adv_boundary_Ou3xvYgYB1BBMIV59iuefMa8JI6i0vvsqtFjIz16Id0.png,boundary,0,1,True
adv_rotation_Ou3xvYgYB1BBMIV59iuefMa8JI6i0vvsqtFjIz16Id0.png,rotation,0,0,False
adv_patch_Ou3xvYgYB1BBMIV59iuefMa8JI6i0vvsqtFjIz16Id0.png,patch,0,0,False
adv_color_Ou3xvYgYB1BBMIV59iuefMa8JI6i0vvsqtFjIz16Id0.png,color,0,0,False
adv_combined_Ou3xvYgYB1BBMIV59iuefMa8JI6i0vvsqtFjIz16Id0.png,combined,0,0,False
adv_centroid_nvCdLDm-8b8PhPcS0aLGx_l0P8nI_5AzAowzzd29zZo.png,centroid,1,1,False
adv_noise_nvCdLDm-8b8PhPcS0aLGx_l0P8nI_5AzAowzzd29zZo.png,noise,1,1,False
adv_boundary_nvCdLDm-8b8PhPcS0aLGx_l0P8nI_5AzAowzzd29zZo.png,boundary,1,0,True
adv_rotation_nvCdLDm-8b8PhPcS0aLGx_l0P8nI_5AzAowzzd29zZo.png,rotation,1,1,False
adv_patch_nvCdLDm-8b8PhPcS0aLGx_l0P8nI_5AzAowzzd29zZo.png,patch,1,1,False
adv_color_nvCdLDm-8b8PhPcS0aLGx_l0P8nI_5AzAowzzd29zZo.png,color,1,1,False
adv_combined_nvCdLDm-8b8PhPcS0aLGx_l0P8nI_5AzAowzzd29zZo.png,combined,1,1,False
adv_centroid_b9NiQ7lIJCe12JUM_cSh1HbQCgnrU6ynziXvlm_-ohU.jpg,centroid,1,1,False
adv_noise_b9NiQ7lIJCe12JUM_cSh1HbQCgnrU6ynziXvlm_-ohU.jpg,noise,1,1,False
adv_boundary_b9NiQ7lIJCe12JUM_cSh1HbQCgnrU6ynziXvlm_-ohU.jpg,boundary,1,0,True
adv_rotation_b9NiQ7lIJCe12JUM_cSh1HbQCgnrU6ynziXvlm_-ohU.jpg,rotation,1,1,False
adv_patch_b9NiQ7lIJCe12JUM_cSh1HbQCgnrU6ynziXvlm_-ohU.jpg,patch,1,1,False
adv_color_b9NiQ7lIJCe12JUM_cSh1HbQCgnrU6ynziXvlm_-ohU.jpg,color,1,1,False
adv_combined_b9NiQ7lIJCe12JUM_cSh1HbQCgnrU6ynziXvlm_-ohU.jpg,combined,1,1,False
adv_centroid_1_772f925488.png,centroid,0,0,False
adv_noise_1_772f925488.png,noise,0,0,False
adv_boundary_1_772f925488.png,boundary,0,1,True
adv_rotation_1_772f925488.png,rotation,0,0,False
adv_patch_1_772f925488.png,patch,0,0,False
adv_color_1_772f925488.png,color,0,0,False
adv_combined_1_772f925488.png,combined,0,0,False
adv_centroid_I4GsI8FESDe-DOvSIiKCnV6cpiVm9tD92gynz_CdUME.jpg,centroid,1,1,False
adv_noise_I4GsI8FESDe-DOvSIiKCnV6cpiVm9tD92gynz_CdUME.jpg,noise,1,1,False
adv_boundary_I4GsI8FESDe-DOvSIiKCnV6cpiVm9tD92gynz_CdUME.jpg,boundary,1,0,True
adv_rotation_I4GsI8FESDe-DOvSIiKCnV6cpiVm9tD92gynz_CdUME.jpg,rotation,1,1,False
adv_patch_I4GsI8FESDe-DOvSIiKCnV6cpiVm9tD92gynz_CdUME.jpg,patch,1,1,False
adv_color_I4GsI8FESDe-DOvSIiKCnV6cpiVm9tD92gynz_CdUME.jpg,color,1,1,False
adv_combined_I4GsI8FESDe-DOvSIiKCnV6cpiVm9tD92gynz_CdUME.jpg,combined,1,1,False
adv_centroid_5HJpZo3bge0AyMfOrtRU-9GdJlIJAoei4Pj3xSstitM.jpg,centroid,1,1,False
adv_noise_5HJpZo3bge0AyMfOrtRU-9GdJlIJAoei4Pj3xSstitM.jpg,noise,1,1,False
adv_boundary_5HJpZo3bge0AyMfOrtRU-9GdJlIJAoei4Pj3xSstitM.jpg,boundary,1,0,True
adv_rotation_5HJpZo3bge0AyMfOrtRU-9GdJlIJAoei4Pj3xSstitM.jpg,rotation,1,1,False
adv_patch_5HJpZo3bge0AyMfOrtRU-9GdJlIJAoei4Pj3xSstitM.jpg,patch,1,1,False
adv_color_5HJpZo3bge0AyMfOrtRU-9GdJlIJAoei4Pj3xSstitM.jpg,color,1,1,False
adv_combined_5HJpZo3bge0AyMfOrtRU-9GdJlIJAoei4Pj3xSstitM.jpg,combined,1,1,False
adv_centroid_coeur_18832017f8 3.png,centroid,0,0,False
adv_noise_coeur_18832017f8 3.png,noise,0,0,False
adv_boundary_coeur_18832017f8 3.png,boundary,0,1,True
adv_rotation_coeur_18832017f8 3.png,rotation,0,0,False
adv_patch_coeur_18832017f8 3.png,patch,0,0,False
adv_color_coeur_18832017f8 3.png,color,0,0,False
adv_combined_coeur_18832017f8 3.png,combined,0,0,False
adv_centroid_8cmVodET-3_2ufudqdzI7kxLBwYKNAEdtgsL6eP4DCo.png,centroid,0,0,False
adv_noise_8cmVodET-3_2ufudqdzI7kxLBwYKNAEdtgsL6eP4DCo.png,noise,0,0,False
adv_boundary_8cmVodET-3_2ufudqdzI7kxLBwYKNAEdtgsL6eP4DCo.png,boundary,0,1,True
adv_rotation_8cmVodET-3_2ufudqdzI7kxLBwYKNAEdtgsL6eP4DCo.png,rotation,0,0,False
adv_patch_8cmVodET-3_2ufudqdzI7kxLBwYKNAEdtgsL6eP4DCo.png,patch,0,0,False
adv_color_8cmVodET-3_2ufudqdzI7kxLBwYKNAEdtgsL6eP4DCo.png,color,0,0,False
adv_combined_8cmVodET-3_2ufudqdzI7kxLBwYKNAEdtgsL6eP4DCo.png,combined,0,0,False
adv_centroid_WYK7DZDu3NIolPg9uHs3W30g5bkVaSBVb_Vp30_zrpM.jpg,centroid,0,0,False
adv_noise_WYK7DZDu3NIolPg9uHs3W30g5bkVaSBVb_Vp30_zrpM.jpg,noise,0,0,False
adv_boundary_WYK7DZDu3NIolPg9uHs3W30g5bkVaSBVb_Vp30_zrpM.jpg,boundary,0,1,True
adv_rotation_WYK7DZDu3NIolPg9uHs3W30g5bkVaSBVb_Vp30_zrpM.jpg,rotation,0,1,True
adv_patch_WYK7DZDu3NIolPg9uHs3W30g5bkVaSBVb_Vp30_zrpM.jpg,patch,0,0,False
adv_color_WYK7DZDu3NIolPg9uHs3W30g5bkVaSBVb_Vp30_zrpM.jpg,color,0,0,False
adv_combined_WYK7DZDu3NIolPg9uHs3W30g5bkVaSBVb_Vp30_zrpM.jpg,combined,0,1,True
adv_centroid_Cefx4bDQLdZJDXzKFnkZtZ03jXHuo21gvkl_O2RX6_k.jpg,centroid,0,0,False
adv_noise_Cefx4bDQLdZJDXzKFnkZtZ03jXHuo21gvkl_O2RX6_k.jpg,noise,0,0,False
adv_boundary_Cefx4bDQLdZJDXzKFnkZtZ03jXHuo21gvkl_O2RX6_k.jpg,boundary,0,1,True
adv_rotation_Cefx4bDQLdZJDXzKFnkZtZ03jXHuo21gvkl_O2RX6_k.jpg,rotation,0,1,True
adv_patch_Cefx4bDQLdZJDXzKFnkZtZ03jXHuo21gvkl_O2RX6_k.jpg,patch,0,0,False
adv_color_Cefx4bDQLdZJDXzKFnkZtZ03jXHuo21gvkl_O2RX6_k.jpg,color,0,0,False
adv_combined_Cefx4bDQLdZJDXzKFnkZtZ03jXHuo21gvkl_O2RX6_k.jpg,combined,0,0,False
adv_centroid_59AhX4Wuc1oO0Ysx9Y2DXa4tirv1zqIi64ubvbhg20M.jpg,centroid,1,1,False
adv_noise_59AhX4Wuc1oO0Ysx9Y2DXa4tirv1zqIi64ubvbhg20M.jpg,noise,1,1,False
adv_boundary_59AhX4Wuc1oO0Ysx9Y2DXa4tirv1zqIi64ubvbhg20M.jpg,boundary,1,0,True
adv_rotation_59AhX4Wuc1oO0Ysx9Y2DXa4tirv1zqIi64ubvbhg20M.jpg,rotation,1,1,False
adv_patch_59AhX4Wuc1oO0Ysx9Y2DXa4tirv1zqIi64ubvbhg20M.jpg,patch,1,1,False
adv_color_59AhX4Wuc1oO0Ysx9Y2DXa4tirv1zqIi64ubvbhg20M.jpg,color,1,1,False
adv_combined_59AhX4Wuc1oO0Ysx9Y2DXa4tirv1zqIi64ubvbhg20M.jpg,combined,1,1,False
adv_centroid_3zI2TJJMZqkjnlw0hZrLtdlq0PUBbKxwiDQ5JbkurDA.jpg,centroid,0,0,False
adv_noise_3zI2TJJMZqkjnlw0hZrLtdlq0PUBbKxwiDQ5JbkurDA.jpg,noise,0,0,False
adv_boundary_3zI2TJJMZqkjnlw0hZrLtdlq0PUBbKxwiDQ5JbkurDA.jpg,boundary,0,1,True
adv_rotation_3zI2TJJMZqkjnlw0hZrLtdlq0PUBbKxwiDQ5JbkurDA.jpg,rotation,0,1,True
adv_patch_3zI2TJJMZqkjnlw0hZrLtdlq0PUBbKxwiDQ5JbkurDA.jpg,patch,0,0,False
adv_color_3zI2TJJMZqkjnlw0hZrLtdlq0PUBbKxwiDQ5JbkurDA.jpg,color,0,0,False
adv_combined_3zI2TJJMZqkjnlw0hZrLtdlq0PUBbKxwiDQ5JbkurDA.jpg,combined,0,1,True
adv_centroid_CBXXkOHS6OH69TuX2_8djaYbM7JwxIWOZILMN1dRoJE.jpg,centroid,1,1,False
adv_noise_CBXXkOHS6OH69TuX2_8djaYbM7JwxIWOZILMN1dRoJE.jpg,noise,1,1,False
adv_boundary_CBXXkOHS6OH69TuX2_8djaYbM7JwxIWOZILMN1dRoJE.jpg,boundary,1,0,True
adv_rotation_CBXXkOHS6OH69TuX2_8djaYbM7JwxIWOZILMN1dRoJE.jpg,rotation,1,1,False
adv_patch_CBXXkOHS6OH69TuX2_8djaYbM7JwxIWOZILMN1dRoJE.jpg,patch,1,1,False
adv_color_CBXXkOHS6OH69TuX2_8djaYbM7JwxIWOZILMN1dRoJE.jpg,color,1,1,False
adv_combined_CBXXkOHS6OH69TuX2_8djaYbM7JwxIWOZILMN1dRoJE.jpg,combined,1,1,False
adv_centroid_yeuFrEMLHgrE4JcE-iV7rQHedxM60XPOCI6mao4iJ8g.jpg,centroid,0,0,False
adv_noise_yeuFrEMLHgrE4JcE-iV7rQHedxM60XPOCI6mao4iJ8g.jpg,noise,0,0,False
adv_boundary_yeuFrEMLHgrE4JcE-iV7rQHedxM60XPOCI6mao4iJ8g.jpg,boundary,0,1,True
adv_rotation_yeuFrEMLHgrE4JcE-iV7rQHedxM60XPOCI6mao4iJ8g.jpg,rotation,0,0,False
adv_patch_yeuFrEMLHgrE4JcE-iV7rQHedxM60XPOCI6mao4iJ8g.jpg,patch,0,0,False
adv_color_yeuFrEMLHgrE4JcE-iV7rQHedxM60XPOCI6mao4iJ8g.jpg,color,0,0,False
adv_combined_yeuFrEMLHgrE4JcE-iV7rQHedxM60XPOCI6mao4iJ8g.jpg,combined,0,0,False
adv_centroid_svN5TS6MA5hI1Re3sqtbLVtBicXrcU-qBFnIT7IkpkE.jpg,centroid,0,0,False
adv_noise_svN5TS6MA5hI1Re3sqtbLVtBicXrcU-qBFnIT7IkpkE.jpg,noise,0,0,False
adv_boundary_svN5TS6MA5hI1Re3sqtbLVtBicXrcU-qBFnIT7IkpkE.jpg,boundary,0,1,True
adv_rotation_svN5TS6MA5hI1Re3sqtbLVtBicXrcU-qBFnIT7IkpkE.jpg,rotation,0,0,False
adv_patch_svN5TS6MA5hI1Re3sqtbLVtBicXrcU-qBFnIT7IkpkE.jpg,patch,0,0,False
adv_color_svN5TS6MA5hI1Re3sqtbLVtBicXrcU-qBFnIT7IkpkE.jpg,color,0,0,False
adv_combined_svN5TS6MA5hI1Re3sqtbLVtBicXrcU-qBFnIT7IkpkE.jpg,combined,0,0,False
adv_centroid_eQX5_qIn0Wxt-Fvx9oRips548Mh85BYnCJrRU8MMBVE.jpg,centroid,0,0,False
adv_noise_eQX5_qIn0Wxt-Fvx9oRips548Mh85BYnCJrRU8MMBVE.jpg,noise,0,0,False
adv_boundary_eQX5_qIn0Wxt-Fvx9oRips548Mh85BYnCJrRU8MMBVE.jpg,boundary,0,1,True
adv_rotation_eQX5_qIn0Wxt-Fvx9oRips548Mh85BYnCJrRU8MMBVE.jpg,rotation,0,0,False
adv_patch_eQX5_qIn0Wxt-Fvx9oRips548Mh85BYnCJrRU8MMBVE.jpg,patch,0,0,False
adv_color_eQX5_qIn0Wxt-Fvx9oRips548Mh85BYnCJrRU8MMBVE.jpg,color,0,0,False
adv_combined_eQX5_qIn0Wxt-Fvx9oRips548Mh85BYnCJrRU8MMBVE.jpg,combined,0,0,False
adv_centroid_LIkQPW_BC0qiBSMjsuZPlPlB1gU4yX081pLd7S0Rkgg.png,centroid,1,1,False
adv_noise_LIkQPW_BC0qiBSMjsuZPlPlB1gU4yX081pLd7S0Rkgg.png,noise,1,1,False
adv_boundary_LIkQPW_BC0qiBSMjsuZPlPlB1gU4yX081pLd7S0Rkgg.png,boundary,1,0,True
adv_rotation_LIkQPW_BC0qiBSMjsuZPlPlB1gU4yX081pLd7S0Rkgg.png,rotation,1,1,False
adv_patch_LIkQPW_BC0qiBSMjsuZPlPlB1gU4yX081pLd7S0Rkgg.png,patch,1,1,False
adv_color_LIkQPW_BC0qiBSMjsuZPlPlB1gU4yX081pLd7S0Rkgg.png,color,1,1,False
adv_combined_LIkQPW_BC0qiBSMjsuZPlPlB1gU4yX081pLd7S0Rkgg.png,combined,1,1,False
adv_centroid_1_6d389fa3a2.jpg,centroid,1,1,False
adv_noise_1_6d389fa3a2.jpg,noise,1,1,False
adv_boundary_1_6d389fa3a2.jpg,boundary,1,0,True
adv_rotation_1_6d389fa3a2.jpg,rotation,1,1,False
adv_patch_1_6d389fa3a2.jpg,patch,1,1,False
adv_color_1_6d389fa3a2.jpg,color,1,1,False
adv_combined_1_6d389fa3a2.jpg,combined,1,1,False
adv_centroid_3_bef0921442.png,centroid,0,0,False
adv_noise_3_bef0921442.png,noise,0,0,False
adv_boundary_3_bef0921442.png,boundary,0,1,True
adv_rotation_3_bef0921442.png,rotation,0,0,False
adv_patch_3_bef0921442.png,patch,0,0,False
adv_color_3_bef0921442.png,color,0,0,False
adv_combined_3_bef0921442.png,combined,0,0,False
adv_centroid_DplKrxJ9nMnJlJ6QU9Dfz9aGwKTgYtCzlzgQuE4rixs.jpg,centroid,1,1,False
adv_noise_DplKrxJ9nMnJlJ6QU9Dfz9aGwKTgYtCzlzgQuE4rixs.jpg,noise,1,1,False
adv_boundary_DplKrxJ9nMnJlJ6QU9Dfz9aGwKTgYtCzlzgQuE4rixs.jpg,boundary,1,0,True
adv_rotation_DplKrxJ9nMnJlJ6QU9Dfz9aGwKTgYtCzlzgQuE4rixs.jpg,rotation,1,1,False
adv_patch_DplKrxJ9nMnJlJ6QU9Dfz9aGwKTgYtCzlzgQuE4rixs.jpg,patch,1,1,False
adv_color_DplKrxJ9nMnJlJ6QU9Dfz9aGwKTgYtCzlzgQuE4rixs.jpg,color,1,1,False
adv_combined_DplKrxJ9nMnJlJ6QU9Dfz9aGwKTgYtCzlzgQuE4rixs.jpg,combined,1,1,False
adv_centroid_mm-CTSl3hNb8rq64KTxFY7pNLvL2XU7QyXNfhXu3Kgg.png,centroid,0,0,False
adv_noise_mm-CTSl3hNb8rq64KTxFY7pNLvL2XU7QyXNfhXu3Kgg.png,noise,0,0,False
adv_boundary_mm-CTSl3hNb8rq64KTxFY7pNLvL2XU7QyXNfhXu3Kgg.png,boundary,0,1,True
adv_rotation_mm-CTSl3hNb8rq64KTxFY7pNLvL2XU7QyXNfhXu3Kgg.png,rotation,0,0,False
adv_patch_mm-CTSl3hNb8rq64KTxFY7pNLvL2XU7QyXNfhXu3Kgg.png,patch,0,0,False
adv_color_mm-CTSl3hNb8rq64KTxFY7pNLvL2XU7QyXNfhXu3Kgg.png,color,0,0,False
adv_combined_mm-CTSl3hNb8rq64KTxFY7pNLvL2XU7QyXNfhXu3Kgg.png,combined,0,0,False
adv_centroid_4cBwtZT8PcK7korcBNOBErfKzfpoAtrtoWKAOtE1ywo.jpg,centroid,1,1,False
adv_noise_4cBwtZT8PcK7korcBNOBErfKzfpoAtrtoWKAOtE1ywo.jpg,noise,1,1,False
adv_boundary_4cBwtZT8PcK7korcBNOBErfKzfpoAtrtoWKAOtE1ywo.jpg,boundary,1,0,True
adv_rotation_4cBwtZT8PcK7korcBNOBErfKzfpoAtrtoWKAOtE1ywo.jpg,rotation,1,1,False
adv_patch_4cBwtZT8PcK7korcBNOBErfKzfpoAtrtoWKAOtE1ywo.jpg,patch,1,1,False
adv_color_4cBwtZT8PcK7korcBNOBErfKzfpoAtrtoWKAOtE1ywo.jpg,color,1,1,False
adv_combined_4cBwtZT8PcK7korcBNOBErfKzfpoAtrtoWKAOtE1ywo.jpg,combined,1,1,False
adv_centroid_signal_2024_04_12_123201_002_7843a6bd73.png,centroid,0,0,False
adv_noise_signal_2024_04_12_123201_002_7843a6bd73.png,noise,0,0,False
adv_boundary_signal_2024_04_12_123201_002_7843a6bd73.png,boundary,0,1,True
adv_rotation_signal_2024_04_12_123201_002_7843a6bd73.png,rotation,0,0,False
adv_patch_signal_2024_04_12_123201_002_7843a6bd73.png,patch,0,0,False
adv_color_signal_2024_04_12_123201_002_7843a6bd73.png,color,0,0,False
adv_combined_signal_2024_04_12_123201_002_7843a6bd73.png,combined,0,0,False
adv_centroid_2_8e8467850b 2.png,centroid,1,1,False
adv_noise_2_8e8467850b 2.png,noise,1,1,False
adv_boundary_2_8e8467850b 2.png,boundary,1,0,True
adv_rotation_2_8e8467850b 2.png,rotation,1,1,False
adv_patch_2_8e8467850b 2.png,patch,1,1,False
adv_color_2_8e8467850b 2.png,color,1,1,False
adv_combined_2_8e8467850b 2.png,combined,1,1,False
adv_centroid_Fichier_165_6x_bbe52da832.png,centroid,0,0,False
adv_noise_Fichier_165_6x_bbe52da832.png,noise,0,0,False
adv_boundary_Fichier_165_6x_bbe52da832.png,boundary,0,1,True
adv_rotation_Fichier_165_6x_bbe52da832.png,rotation,0,0,False
adv_patch_Fichier_165_6x_bbe52da832.png,patch,0,0,False
adv_color_Fichier_165_6x_bbe52da832.png,color,0,0,False
adv_combined_Fichier_165_6x_bbe52da832.png,combined,0,0,False
adv_centroid_1_12faca95cb 2.png,centroid,0,0,False
adv_noise_1_12faca95cb 2.png,noise,0,0,False
adv_boundary_1_12faca95cb 2.png,boundary,0,1,True
adv_rotation_1_12faca95cb 2.png,rotation,0,0,False
adv_patch_1_12faca95cb 2.png,patch,0,0,False
adv_color_1_12faca95cb 2.png,color,0,0,False
adv_combined_1_12faca95cb 2.png,combined,0,0,False
adv_centroid_2o05cdVAY68GzxOq7f_MxbEQgbb7FEpaEcJTsBaJkvw.png,centroid,0,0,False
adv_noise_2o05cdVAY68GzxOq7f_MxbEQgbb7FEpaEcJTsBaJkvw.png,noise,0,0,False
adv_boundary_2o05cdVAY68GzxOq7f_MxbEQgbb7FEpaEcJTsBaJkvw.png,boundary,0,1,True
adv_rotation_2o05cdVAY68GzxOq7f_MxbEQgbb7FEpaEcJTsBaJkvw.png,rotation,0,0,False
adv_patch_2o05cdVAY68GzxOq7f_MxbEQgbb7FEpaEcJTsBaJkvw.png,patch,0,0,False
adv_color_2o05cdVAY68GzxOq7f_MxbEQgbb7FEpaEcJTsBaJkvw.png,color,0,0,False
adv_combined_2o05cdVAY68GzxOq7f_MxbEQgbb7FEpaEcJTsBaJkvw.png,combined,0,0,False
adv_centroid_xsh9Qhx9gYIETujUBLK8ceOPwNivMKScNHBdawbPLuA.png,centroid,0,0,False
adv_noise_xsh9Qhx9gYIETujUBLK8ceOPwNivMKScNHBdawbPLuA.png,noise,0,0,False
adv_boundary_xsh9Qhx9gYIETujUBLK8ceOPwNivMKScNHBdawbPLuA.png,boundary,0,1,True
adv_rotation_xsh9Qhx9gYIETujUBLK8ceOPwNivMKScNHBdawbPLuA.png,rotation,0,0,False
adv_patch_xsh9Qhx9gYIETujUBLK8ceOPwNivMKScNHBdawbPLuA.png,patch,0,0,False
adv_color_xsh9Qhx9gYIETujUBLK8ceOPwNivMKScNHBdawbPLuA.png,color,0,0,False
adv_combined_xsh9Qhx9gYIETujUBLK8ceOPwNivMKScNHBdawbPLuA.png,combined,0,0,False
adv_centroid_spartiate_17c71630f8.png,centroid,0,0,False
adv_noise_spartiate_17c71630f8.png,noise,0,0,False
adv_boundary_spartiate_17c71630f8.png,boundary,0,1,True
adv_rotation_spartiate_17c71630f8.png,rotation,0,0,False
adv_patch_spartiate_17c71630f8.png,patch,0,0,False
adv_color_spartiate_17c71630f8.png,color,0,0,False
adv_combined_spartiate_17c71630f8.png,combined,0,0,False
adv_centroid_NHwwaaCtMTHNFzrQJAq3sctLUHUXbJx9B8HCVK8zgiU.png,centroid,0,0,False
adv_noise_NHwwaaCtMTHNFzrQJAq3sctLUHUXbJx9B8HCVK8zgiU.png,noise,0,0,False
adv_boundary_NHwwaaCtMTHNFzrQJAq3sctLUHUXbJx9B8HCVK8zgiU.png,boundary,0,1,True
adv_rotation_NHwwaaCtMTHNFzrQJAq3sctLUHUXbJx9B8HCVK8zgiU.png,rotation,0,0,False
adv_patch_NHwwaaCtMTHNFzrQJAq3sctLUHUXbJx9B8HCVK8zgiU.png,patch,0,0,False
adv_color_NHwwaaCtMTHNFzrQJAq3sctLUHUXbJx9B8HCVK8zgiU.png,color,0,0,False
adv_combined_NHwwaaCtMTHNFzrQJAq3sctLUHUXbJx9B8HCVK8zgiU.png,combined,0,0,False
adv_centroid_foulard_d70a73459a.png,centroid,0,0,False
adv_noise_foulard_d70a73459a.png,noise,0,0,False
adv_boundary_foulard_d70a73459a.png,boundary,0,1,True
adv_rotation_foulard_d70a73459a.png,rotation,0,0,False
adv_patch_foulard_d70a73459a.png,patch,0,0,False
adv_color_foulard_d70a73459a.png,color,0,0,False
adv_combined_foulard_d70a73459a.png,combined,0,0,False
adv_centroid_rBtC51P4jcHETJwmOERpf8QVHC9zRo0sg-gyfOvIjZo.jpg,centroid,1,1,False
adv_noise_rBtC51P4jcHETJwmOERpf8QVHC9zRo0sg-gyfOvIjZo.jpg,noise,1,1,False
adv_boundary_rBtC51P4jcHETJwmOERpf8QVHC9zRo0sg-gyfOvIjZo.jpg,boundary,1,0,True
adv_rotation_rBtC51P4jcHETJwmOERpf8QVHC9zRo0sg-gyfOvIjZo.jpg,rotation,1,1,False
adv_patch_rBtC51P4jcHETJwmOERpf8QVHC9zRo0sg-gyfOvIjZo.jpg,patch,1,1,False
adv_color_rBtC51P4jcHETJwmOERpf8QVHC9zRo0sg-gyfOvIjZo.jpg,color,1,1,False
adv_combined_rBtC51P4jcHETJwmOERpf8QVHC9zRo0sg-gyfOvIjZo.jpg,combined,1,1,False
