image_id,attack_type,original_pred,perturbed_pred,success
adv_centroid_HJF1C9lQxwaJzQZuYCCun3lNfPPNUeM4z-Z1gSuClRk,centroid,0,0,False
adv_noise_HJF1C9lQxwaJzQZuYCCun3lNfPPNUeM4z-Z1gSuClRk,noise,0,0,False
adv_boundary_HJF1C9lQxwaJzQZuYCCun3lNfPPNUeM4z-Z1gSuClRk,boundary,0,1,True
adv_rotation_HJF1C9lQxwaJzQZuYCCun3lNfPPNUeM4z-Z1gSuClRk,rotation,0,0,False
adv_patch_HJF1C9lQxwaJzQZuYCCun3lNfPPNUeM4z-Z1gSuClRk,patch,0,0,False
adv_color_HJF1C9lQxwaJzQZuYCCun3lNfPPNUeM4z-Z1gSuClRk,color,0,0,False
adv_combined_HJF1C9lQxwaJzQZuYCCun3lNfPPNUeM4z-Z1gSuClRk,combined,0,0,False
adv_centroid_xGGe90L-W4ZHkRWw0i_plXz5HlVLbbz-l7eks028nCc,centroid,0,0,False
adv_noise_xGGe90L-W4ZHkRWw0i_plXz5HlVLbbz-l7eks028nCc,noise,0,0,False
adv_boundary_xGGe90L-W4ZHkRWw0i_plXz5HlVLbbz-l7eks028nCc,boundary,0,1,True
adv_rotation_xGGe90L-W4ZHkRWw0i_plXz5HlVLbbz-l7eks028nCc,rotation,0,0,False
adv_patch_xGGe90L-W4ZHkRWw0i_plXz5HlVLbbz-l7eks028nCc,patch,0,0,False
adv_color_xGGe90L-W4ZHkRWw0i_plXz5HlVLbbz-l7eks028nCc,color,0,0,False
adv_combined_xGGe90L-W4ZHkRWw0i_plXz5HlVLbbz-l7eks028nCc,combined,0,0,False
adv_centroid_fYYjxzYbx2gvhyZ3nWoyxzKHBCcYCQbTlOKVptbHM58,centroid,1,1,False
adv_noise_fYYjxzYbx2gvhyZ3nWoyxzKHBCcYCQbTlOKVptbHM58,noise,1,1,False
adv_boundary_fYYjxzYbx2gvhyZ3nWoyxzKHBCcYCQbTlOKVptbHM58,boundary,1,0,True
adv_rotation_fYYjxzYbx2gvhyZ3nWoyxzKHBCcYCQbTlOKVptbHM58,rotation,1,1,False
adv_patch_fYYjxzYbx2gvhyZ3nWoyxzKHBCcYCQbTlOKVptbHM58,patch,1,1,False
adv_color_fYYjxzYbx2gvhyZ3nWoyxzKHBCcYCQbTlOKVptbHM58,color,1,1,False
adv_combined_fYYjxzYbx2gvhyZ3nWoyxzKHBCcYCQbTlOKVptbHM58,combined,1,1,False
adv_centroid_BSsOhnHChsvOXolJncaEaGO5xuoph7ZKG_XaReX9nHw,centroid,1,1,False
adv_noise_BSsOhnHChsvOXolJncaEaGO5xuoph7ZKG_XaReX9nHw,noise,1,1,False
adv_boundary_BSsOhnHChsvOXolJncaEaGO5xuoph7ZKG_XaReX9nHw,boundary,1,0,True
adv_rotation_BSsOhnHChsvOXolJncaEaGO5xuoph7ZKG_XaReX9nHw,rotation,1,1,False
adv_patch_BSsOhnHChsvOXolJncaEaGO5xuoph7ZKG_XaReX9nHw,patch,1,1,False
adv_color_BSsOhnHChsvOXolJncaEaGO5xuoph7ZKG_XaReX9nHw,color,1,1,False
adv_combined_BSsOhnHChsvOXolJncaEaGO5xuoph7ZKG_XaReX9nHw,combined,1,1,False
adv_centroid_u51mb-5BZc-9pQXW1TORH_e8VKXyEnr6E_vLPxsWJf4,centroid,0,0,False
adv_noise_u51mb-5BZc-9pQXW1TORH_e8VKXyEnr6E_vLPxsWJf4,noise,0,0,False
adv_boundary_u51mb-5BZc-9pQXW1TORH_e8VKXyEnr6E_vLPxsWJf4,boundary,0,1,True
adv_rotation_u51mb-5BZc-9pQXW1TORH_e8VKXyEnr6E_vLPxsWJf4,rotation,0,0,False
adv_patch_u51mb-5BZc-9pQXW1TORH_e8VKXyEnr6E_vLPxsWJf4,patch,0,0,False
adv_color_u51mb-5BZc-9pQXW1TORH_e8VKXyEnr6E_vLPxsWJf4,color,0,0,False
adv_combined_u51mb-5BZc-9pQXW1TORH_e8VKXyEnr6E_vLPxsWJf4,combined,0,0,False
adv_centroid_Vq3ssIR24KFNQQW1pQThjSMDd0muWg-iU7oSPpYPm-0,centroid,1,1,False
adv_noise_Vq3ssIR24KFNQQW1pQThjSMDd0muWg-iU7oSPpYPm-0,noise,1,1,False
adv_boundary_Vq3ssIR24KFNQQW1pQThjSMDd0muWg-iU7oSPpYPm-0,boundary,1,0,True
adv_rotation_Vq3ssIR24KFNQQW1pQThjSMDd0muWg-iU7oSPpYPm-0,rotation,1,0,True
adv_patch_Vq3ssIR24KFNQQW1pQThjSMDd0muWg-iU7oSPpYPm-0,patch,1,1,False
adv_color_Vq3ssIR24KFNQQW1pQThjSMDd0muWg-iU7oSPpYPm-0,color,1,1,False
adv_combined_Vq3ssIR24KFNQQW1pQThjSMDd0muWg-iU7oSPpYPm-0,combined,1,1,False
adv_centroid_1_43ea81def7,centroid,1,1,False
adv_noise_1_43ea81def7,noise,1,1,False
adv_boundary_1_43ea81def7,boundary,1,0,True
adv_rotation_1_43ea81def7,rotation,1,0,True
adv_patch_1_43ea81def7,patch,1,1,False
adv_color_1_43ea81def7,color,1,1,False
adv_combined_1_43ea81def7,combined,1,1,False
adv_centroid_AsB4AQ2Q1eAJh1c0lfmxSJctZKARK1C3_6_6Zg_V-9k,centroid,1,1,False
adv_noise_AsB4AQ2Q1eAJh1c0lfmxSJctZKARK1C3_6_6Zg_V-9k,noise,1,1,False
adv_boundary_AsB4AQ2Q1eAJh1c0lfmxSJctZKARK1C3_6_6Zg_V-9k,boundary,1,0,True
adv_rotation_AsB4AQ2Q1eAJh1c0lfmxSJctZKARK1C3_6_6Zg_V-9k,rotation,1,1,False
adv_patch_AsB4AQ2Q1eAJh1c0lfmxSJctZKARK1C3_6_6Zg_V-9k,patch,1,1,False
adv_color_AsB4AQ2Q1eAJh1c0lfmxSJctZKARK1C3_6_6Zg_V-9k,color,1,1,False
adv_combined_AsB4AQ2Q1eAJh1c0lfmxSJctZKARK1C3_6_6Zg_V-9k,combined,1,1,False
adv_centroid_hzPuieaNG8nGoYTyiimHBfl16pKFmxJ_5Y4uYNcYDXI,centroid,0,0,False
adv_noise_hzPuieaNG8nGoYTyiimHBfl16pKFmxJ_5Y4uYNcYDXI,noise,0,0,False
adv_boundary_hzPuieaNG8nGoYTyiimHBfl16pKFmxJ_5Y4uYNcYDXI,boundary,0,1,True
adv_rotation_hzPuieaNG8nGoYTyiimHBfl16pKFmxJ_5Y4uYNcYDXI,rotation,0,0,False
adv_patch_hzPuieaNG8nGoYTyiimHBfl16pKFmxJ_5Y4uYNcYDXI,patch,0,0,False
adv_color_hzPuieaNG8nGoYTyiimHBfl16pKFmxJ_5Y4uYNcYDXI,color,0,0,False
adv_combined_hzPuieaNG8nGoYTyiimHBfl16pKFmxJ_5Y4uYNcYDXI,combined,0,0,False
adv_centroid_lgRH2ZZVWDWXdA-uo28Xhufi-H3B8JvMDUhJ1EbBJzI,centroid,1,1,False
adv_noise_lgRH2ZZVWDWXdA-uo28Xhufi-H3B8JvMDUhJ1EbBJzI,noise,1,1,False
adv_boundary_lgRH2ZZVWDWXdA-uo28Xhufi-H3B8JvMDUhJ1EbBJzI,boundary,1,0,True
adv_rotation_lgRH2ZZVWDWXdA-uo28Xhufi-H3B8JvMDUhJ1EbBJzI,rotation,1,0,True
adv_patch_lgRH2ZZVWDWXdA-uo28Xhufi-H3B8JvMDUhJ1EbBJzI,patch,1,1,False
adv_color_lgRH2ZZVWDWXdA-uo28Xhufi-H3B8JvMDUhJ1EbBJzI,color,1,1,False
adv_combined_lgRH2ZZVWDWXdA-uo28Xhufi-H3B8JvMDUhJ1EbBJzI,combined,1,0,True
adv_centroid_5ggwvtjjfTwF1RR4DfSZF9_9twxm7SvojgAsPI_LiwE,centroid,0,0,False
adv_noise_5ggwvtjjfTwF1RR4DfSZF9_9twxm7SvojgAsPI_LiwE,noise,0,0,False
adv_boundary_5ggwvtjjfTwF1RR4DfSZF9_9twxm7SvojgAsPI_LiwE,boundary,0,1,True
adv_rotation_5ggwvtjjfTwF1RR4DfSZF9_9twxm7SvojgAsPI_LiwE,rotation,0,0,False
adv_patch_5ggwvtjjfTwF1RR4DfSZF9_9twxm7SvojgAsPI_LiwE,patch,0,0,False
adv_color_5ggwvtjjfTwF1RR4DfSZF9_9twxm7SvojgAsPI_LiwE,color,0,0,False
adv_combined_5ggwvtjjfTwF1RR4DfSZF9_9twxm7SvojgAsPI_LiwE,combined,0,0,False
adv_centroid_LZ4X6v88Ff2UN6FhB7az35skbsHMXMAPdcODkQc53ZI,centroid,1,1,False
adv_noise_LZ4X6v88Ff2UN6FhB7az35skbsHMXMAPdcODkQc53ZI,noise,1,1,False
adv_boundary_LZ4X6v88Ff2UN6FhB7az35skbsHMXMAPdcODkQc53ZI,boundary,1,0,True
adv_rotation_LZ4X6v88Ff2UN6FhB7az35skbsHMXMAPdcODkQc53ZI,rotation,1,1,False
adv_patch_LZ4X6v88Ff2UN6FhB7az35skbsHMXMAPdcODkQc53ZI,patch,1,1,False
adv_color_LZ4X6v88Ff2UN6FhB7az35skbsHMXMAPdcODkQc53ZI,color,1,1,False
adv_combined_LZ4X6v88Ff2UN6FhB7az35skbsHMXMAPdcODkQc53ZI,combined,1,1,False
adv_centroid_bloodhonour_bf20faa535 2,centroid,1,1,False
adv_noise_bloodhonour_bf20faa535 2,noise,1,1,False
adv_boundary_bloodhonour_bf20faa535 2,boundary,1,0,True
adv_rotation_bloodhonour_bf20faa535 2,rotation,1,1,False
adv_patch_bloodhonour_bf20faa535 2,patch,1,1,False
adv_color_bloodhonour_bf20faa535 2,color,1,1,False
adv_combined_bloodhonour_bf20faa535 2,combined,1,1,False
adv_centroid_qMOn0q8IwjMmCJFYPBwoP_Yh_lE1lYgVd0VVxrA5LxA,centroid,1,1,False
adv_noise_qMOn0q8IwjMmCJFYPBwoP_Yh_lE1lYgVd0VVxrA5LxA,noise,1,1,False
adv_boundary_qMOn0q8IwjMmCJFYPBwoP_Yh_lE1lYgVd0VVxrA5LxA,boundary,1,0,True
adv_rotation_qMOn0q8IwjMmCJFYPBwoP_Yh_lE1lYgVd0VVxrA5LxA,rotation,1,1,False
adv_patch_qMOn0q8IwjMmCJFYPBwoP_Yh_lE1lYgVd0VVxrA5LxA,patch,1,1,False
adv_color_qMOn0q8IwjMmCJFYPBwoP_Yh_lE1lYgVd0VVxrA5LxA,color,1,1,False
adv_combined_qMOn0q8IwjMmCJFYPBwoP_Yh_lE1lYgVd0VVxrA5LxA,combined,1,1,False
adv_centroid_DJ82EViJNXQF_goj3UwysnSaLbd8gbOwPgITJR-Iybo,centroid,1,1,False
adv_noise_DJ82EViJNXQF_goj3UwysnSaLbd8gbOwPgITJR-Iybo,noise,1,1,False
adv_boundary_DJ82EViJNXQF_goj3UwysnSaLbd8gbOwPgITJR-Iybo,boundary,1,0,True
adv_rotation_DJ82EViJNXQF_goj3UwysnSaLbd8gbOwPgITJR-Iybo,rotation,1,1,False
adv_patch_DJ82EViJNXQF_goj3UwysnSaLbd8gbOwPgITJR-Iybo,patch,1,1,False
adv_color_DJ82EViJNXQF_goj3UwysnSaLbd8gbOwPgITJR-Iybo,color,1,1,False
adv_combined_DJ82EViJNXQF_goj3UwysnSaLbd8gbOwPgITJR-Iybo,combined,1,1,False
adv_centroid_KAfhHjHQEStJVI_qIUiuP3Cw9bDo9eMx5OEG-y3BH7k,centroid,0,0,False
adv_noise_KAfhHjHQEStJVI_qIUiuP3Cw9bDo9eMx5OEG-y3BH7k,noise,0,0,False
adv_boundary_KAfhHjHQEStJVI_qIUiuP3Cw9bDo9eMx5OEG-y3BH7k,boundary,0,1,True
adv_rotation_KAfhHjHQEStJVI_qIUiuP3Cw9bDo9eMx5OEG-y3BH7k,rotation,0,0,False
adv_patch_KAfhHjHQEStJVI_qIUiuP3Cw9bDo9eMx5OEG-y3BH7k,patch,0,0,False
adv_color_KAfhHjHQEStJVI_qIUiuP3Cw9bDo9eMx5OEG-y3BH7k,color,0,0,False
adv_combined_KAfhHjHQEStJVI_qIUiuP3Cw9bDo9eMx5OEG-y3BH7k,combined,0,0,False
adv_centroid_1_1eed002f76,centroid,0,0,False
adv_noise_1_1eed002f76,noise,0,0,False
adv_boundary_1_1eed002f76,boundary,0,1,True
adv_rotation_1_1eed002f76,rotation,0,0,False
adv_patch_1_1eed002f76,patch,0,0,False
adv_color_1_1eed002f76,color,0,0,False
adv_combined_1_1eed002f76,combined,0,0,False
adv_centroid_1_9b93cf8a85,centroid,0,0,False
adv_noise_1_9b93cf8a85,noise,0,0,False
adv_boundary_1_9b93cf8a85,boundary,0,1,True
adv_rotation_1_9b93cf8a85,rotation,0,0,False
adv_patch_1_9b93cf8a85,patch,0,0,False
adv_color_1_9b93cf8a85,color,0,0,False
adv_combined_1_9b93cf8a85,combined,0,0,False
adv_centroid_quenelle_85bb148538 2,centroid,1,1,False
adv_noise_quenelle_85bb148538 2,noise,1,1,False
adv_boundary_quenelle_85bb148538 2,boundary,1,0,True
adv_rotation_quenelle_85bb148538 2,rotation,1,1,False
adv_patch_quenelle_85bb148538 2,patch,1,1,False
adv_color_quenelle_85bb148538 2,color,1,1,False
adv_combined_quenelle_85bb148538 2,combined,1,1,False
adv_centroid_uboot_9b60ccdd4f,centroid,1,1,False
adv_noise_uboot_9b60ccdd4f,noise,1,1,False
adv_boundary_uboot_9b60ccdd4f,boundary,1,0,True
adv_rotation_uboot_9b60ccdd4f,rotation,1,1,False
adv_patch_uboot_9b60ccdd4f,patch,1,1,False
adv_color_uboot_9b60ccdd4f,color,1,1,False
adv_combined_uboot_9b60ccdd4f,combined,1,1,False
adv_centroid_photo_1293@13-04-2024_13-21-26,centroid,0,0,False
adv_noise_photo_1293@13-04-2024_13-21-26,noise,0,0,False
adv_boundary_photo_1293@13-04-2024_13-21-26,boundary,0,1,True
adv_rotation_photo_1293@13-04-2024_13-21-26,rotation,0,0,False
adv_patch_photo_1293@13-04-2024_13-21-26,patch,0,0,False
adv_color_photo_1293@13-04-2024_13-21-26,color,0,0,False
adv_combined_photo_1293@13-04-2024_13-21-26,combined,0,0,False
adv_centroid_iMx-ePwXRqscOgH1YNFSiLwqvgHvzl7XLG4Q0nt-Ees,centroid,1,1,False
adv_noise_iMx-ePwXRqscOgH1YNFSiLwqvgHvzl7XLG4Q0nt-Ees,noise,1,1,False
adv_boundary_iMx-ePwXRqscOgH1YNFSiLwqvgHvzl7XLG4Q0nt-Ees,boundary,1,0,True
adv_rotation_iMx-ePwXRqscOgH1YNFSiLwqvgHvzl7XLG4Q0nt-Ees,rotation,1,1,False
adv_patch_iMx-ePwXRqscOgH1YNFSiLwqvgHvzl7XLG4Q0nt-Ees,patch,1,1,False
adv_color_iMx-ePwXRqscOgH1YNFSiLwqvgHvzl7XLG4Q0nt-Ees,color,1,1,False
adv_combined_iMx-ePwXRqscOgH1YNFSiLwqvgHvzl7XLG4Q0nt-Ees,combined,1,1,False
adv_centroid_O0E0h_qUKP6RCSQqs4htp1LURnGfyhs3LwuPBR5eGL0,centroid,0,0,False
adv_noise_O0E0h_qUKP6RCSQqs4htp1LURnGfyhs3LwuPBR5eGL0,noise,0,0,False
adv_boundary_O0E0h_qUKP6RCSQqs4htp1LURnGfyhs3LwuPBR5eGL0,boundary,0,1,True
adv_rotation_O0E0h_qUKP6RCSQqs4htp1LURnGfyhs3LwuPBR5eGL0,rotation,0,0,False
adv_patch_O0E0h_qUKP6RCSQqs4htp1LURnGfyhs3LwuPBR5eGL0,patch,0,0,False
adv_color_O0E0h_qUKP6RCSQqs4htp1LURnGfyhs3LwuPBR5eGL0,color,0,0,False
adv_combined_O0E0h_qUKP6RCSQqs4htp1LURnGfyhs3LwuPBR5eGL0,combined,0,0,False
adv_centroid_DFYba7BC246zeF0MBDpn9xke-HIaHYOIAM7YnAqZvJA,centroid,1,1,False
adv_noise_DFYba7BC246zeF0MBDpn9xke-HIaHYOIAM7YnAqZvJA,noise,1,1,False
adv_boundary_DFYba7BC246zeF0MBDpn9xke-HIaHYOIAM7YnAqZvJA,boundary,1,0,True
adv_rotation_DFYba7BC246zeF0MBDpn9xke-HIaHYOIAM7YnAqZvJA,rotation,1,0,True
adv_patch_DFYba7BC246zeF0MBDpn9xke-HIaHYOIAM7YnAqZvJA,patch,1,1,False
adv_color_DFYba7BC246zeF0MBDpn9xke-HIaHYOIAM7YnAqZvJA,color,1,1,False
adv_combined_DFYba7BC246zeF0MBDpn9xke-HIaHYOIAM7YnAqZvJA,combined,1,1,False
adv_centroid_JK-Urm2Ajzj2vFN5n2AyaPD_jekxhmgslAVb2OQaEoc,centroid,0,0,False
adv_noise_JK-Urm2Ajzj2vFN5n2AyaPD_jekxhmgslAVb2OQaEoc,noise,0,0,False
adv_boundary_JK-Urm2Ajzj2vFN5n2AyaPD_jekxhmgslAVb2OQaEoc,boundary,0,1,True
adv_rotation_JK-Urm2Ajzj2vFN5n2AyaPD_jekxhmgslAVb2OQaEoc,rotation,0,0,False
adv_patch_JK-Urm2Ajzj2vFN5n2AyaPD_jekxhmgslAVb2OQaEoc,patch,0,0,False
adv_color_JK-Urm2Ajzj2vFN5n2AyaPD_jekxhmgslAVb2OQaEoc,color,0,0,False
adv_combined_JK-Urm2Ajzj2vFN5n2AyaPD_jekxhmgslAVb2OQaEoc,combined,0,0,False
adv_centroid_jahiLpCutPj0B4D83yV6ZrXZyqsKZ2MB4O5V5PY3Qp4,centroid,1,1,False
adv_noise_jahiLpCutPj0B4D83yV6ZrXZyqsKZ2MB4O5V5PY3Qp4,noise,1,1,False
adv_boundary_jahiLpCutPj0B4D83yV6ZrXZyqsKZ2MB4O5V5PY3Qp4,boundary,1,0,True
adv_rotation_jahiLpCutPj0B4D83yV6ZrXZyqsKZ2MB4O5V5PY3Qp4,rotation,1,1,False
adv_patch_jahiLpCutPj0B4D83yV6ZrXZyqsKZ2MB4O5V5PY3Qp4,patch,1,1,False
adv_color_jahiLpCutPj0B4D83yV6ZrXZyqsKZ2MB4O5V5PY3Qp4,color,1,1,False
adv_combined_jahiLpCutPj0B4D83yV6ZrXZyqsKZ2MB4O5V5PY3Qp4,combined,1,1,False
adv_centroid_9y3FiA8fZ1YMbOGYdXxMJ2cfpgjMJ7xEX2N7cYdQIxY,centroid,1,1,False
adv_noise_9y3FiA8fZ1YMbOGYdXxMJ2cfpgjMJ7xEX2N7cYdQIxY,noise,1,1,False
adv_boundary_9y3FiA8fZ1YMbOGYdXxMJ2cfpgjMJ7xEX2N7cYdQIxY,boundary,1,0,True
adv_rotation_9y3FiA8fZ1YMbOGYdXxMJ2cfpgjMJ7xEX2N7cYdQIxY,rotation,1,1,False
adv_patch_9y3FiA8fZ1YMbOGYdXxMJ2cfpgjMJ7xEX2N7cYdQIxY,patch,1,1,False
adv_color_9y3FiA8fZ1YMbOGYdXxMJ2cfpgjMJ7xEX2N7cYdQIxY,color,1,1,False
adv_combined_9y3FiA8fZ1YMbOGYdXxMJ2cfpgjMJ7xEX2N7cYdQIxY,combined,1,1,False
adv_centroid_9_7fadd23401 2,centroid,0,0,False
adv_noise_9_7fadd23401 2,noise,0,0,False
adv_boundary_9_7fadd23401 2,boundary,0,1,True
adv_rotation_9_7fadd23401 2,rotation,0,0,False
adv_patch_9_7fadd23401 2,patch,0,0,False
adv_color_9_7fadd23401 2,color,0,0,False
adv_combined_9_7fadd23401 2,combined,0,0,False
adv_centroid_EJPNEaQb_MMbyM3k9WxiXCewRB-Lb1QfHRWuCXlmXWA,centroid,0,0,False
adv_noise_EJPNEaQb_MMbyM3k9WxiXCewRB-Lb1QfHRWuCXlmXWA,noise,0,0,False
adv_boundary_EJPNEaQb_MMbyM3k9WxiXCewRB-Lb1QfHRWuCXlmXWA,boundary,0,1,True
adv_rotation_EJPNEaQb_MMbyM3k9WxiXCewRB-Lb1QfHRWuCXlmXWA,rotation,0,0,False
adv_patch_EJPNEaQb_MMbyM3k9WxiXCewRB-Lb1QfHRWuCXlmXWA,patch,0,0,False
adv_color_EJPNEaQb_MMbyM3k9WxiXCewRB-Lb1QfHRWuCXlmXWA,color,0,0,False
adv_combined_EJPNEaQb_MMbyM3k9WxiXCewRB-Lb1QfHRWuCXlmXWA,combined,0,0,False
adv_centroid_Fichier_162_6x_7672e59363,centroid,1,1,False
adv_noise_Fichier_162_6x_7672e59363,noise,1,1,False
adv_boundary_Fichier_162_6x_7672e59363,boundary,1,0,True
adv_rotation_Fichier_162_6x_7672e59363,rotation,1,1,False
adv_patch_Fichier_162_6x_7672e59363,patch,1,1,False
adv_color_Fichier_162_6x_7672e59363,color,1,1,False
adv_combined_Fichier_162_6x_7672e59363,combined,1,1,False
adv_centroid_44NKCgfmBhNwEB-xuzIGYbtB9bNTlKQxr9XrZc_XGMI,centroid,0,0,False
adv_noise_44NKCgfmBhNwEB-xuzIGYbtB9bNTlKQxr9XrZc_XGMI,noise,0,0,False
adv_boundary_44NKCgfmBhNwEB-xuzIGYbtB9bNTlKQxr9XrZc_XGMI,boundary,0,1,True
adv_rotation_44NKCgfmBhNwEB-xuzIGYbtB9bNTlKQxr9XrZc_XGMI,rotation,0,0,False
adv_patch_44NKCgfmBhNwEB-xuzIGYbtB9bNTlKQxr9XrZc_XGMI,patch,0,0,False
adv_color_44NKCgfmBhNwEB-xuzIGYbtB9bNTlKQxr9XrZc_XGMI,color,0,0,False
adv_combined_44NKCgfmBhNwEB-xuzIGYbtB9bNTlKQxr9XrZc_XGMI,combined,0,0,False
adv_centroid_BglDYnryYtWD7UrB-cHBcGb_wHqSSACPFNSrfIF0HOg,centroid,1,1,False
adv_noise_BglDYnryYtWD7UrB-cHBcGb_wHqSSACPFNSrfIF0HOg,noise,1,1,False
adv_boundary_BglDYnryYtWD7UrB-cHBcGb_wHqSSACPFNSrfIF0HOg,boundary,1,0,True
adv_rotation_BglDYnryYtWD7UrB-cHBcGb_wHqSSACPFNSrfIF0HOg,rotation,1,1,False
adv_patch_BglDYnryYtWD7UrB-cHBcGb_wHqSSACPFNSrfIF0HOg,patch,1,1,False
adv_color_BglDYnryYtWD7UrB-cHBcGb_wHqSSACPFNSrfIF0HOg,color,1,1,False
adv_combined_BglDYnryYtWD7UrB-cHBcGb_wHqSSACPFNSrfIF0HOg,combined,1,1,False
adv_centroid_HouseworDone,centroid,0,0,False
adv_noise_HouseworDone,noise,0,0,False
adv_boundary_HouseworDone,boundary,0,1,True
adv_rotation_HouseworDone,rotation,0,0,False
adv_patch_HouseworDone,patch,0,0,False
adv_color_HouseworDone,color,0,0,False
adv_combined_HouseworDone,combined,0,0,False
adv_centroid_fKk-zVo3WrNu_fvnpqBJENMhDZxknZUR5k-KJgX095A,centroid,1,1,False
adv_noise_fKk-zVo3WrNu_fvnpqBJENMhDZxknZUR5k-KJgX095A,noise,1,1,False
adv_boundary_fKk-zVo3WrNu_fvnpqBJENMhDZxknZUR5k-KJgX095A,boundary,1,0,True
adv_rotation_fKk-zVo3WrNu_fvnpqBJENMhDZxknZUR5k-KJgX095A,rotation,1,1,False
adv_patch_fKk-zVo3WrNu_fvnpqBJENMhDZxknZUR5k-KJgX095A,patch,1,1,False
adv_color_fKk-zVo3WrNu_fvnpqBJENMhDZxknZUR5k-KJgX095A,color,1,1,False
adv_combined_fKk-zVo3WrNu_fvnpqBJENMhDZxknZUR5k-KJgX095A,combined,1,1,False
adv_centroid_7Hg1oZzR5XuEIxfLInt_9WfhkNqCd6iccHJopUgfi_s,centroid,0,0,False
adv_noise_7Hg1oZzR5XuEIxfLInt_9WfhkNqCd6iccHJopUgfi_s,noise,0,0,False
adv_boundary_7Hg1oZzR5XuEIxfLInt_9WfhkNqCd6iccHJopUgfi_s,boundary,0,1,True
adv_rotation_7Hg1oZzR5XuEIxfLInt_9WfhkNqCd6iccHJopUgfi_s,rotation,0,0,False
adv_patch_7Hg1oZzR5XuEIxfLInt_9WfhkNqCd6iccHJopUgfi_s,patch,0,0,False
adv_color_7Hg1oZzR5XuEIxfLInt_9WfhkNqCd6iccHJopUgfi_s,color,0,0,False
adv_combined_7Hg1oZzR5XuEIxfLInt_9WfhkNqCd6iccHJopUgfi_s,combined,0,0,False
adv_centroid_KvabVkrmBXosa6y9is-RyzNdV5ZA9zYDNzHJsupgFJM,centroid,1,1,False
adv_noise_KvabVkrmBXosa6y9is-RyzNdV5ZA9zYDNzHJsupgFJM,noise,1,1,False
adv_boundary_KvabVkrmBXosa6y9is-RyzNdV5ZA9zYDNzHJsupgFJM,boundary,1,0,True
adv_rotation_KvabVkrmBXosa6y9is-RyzNdV5ZA9zYDNzHJsupgFJM,rotation,1,1,False
adv_patch_KvabVkrmBXosa6y9is-RyzNdV5ZA9zYDNzHJsupgFJM,patch,1,1,False
adv_color_KvabVkrmBXosa6y9is-RyzNdV5ZA9zYDNzHJsupgFJM,color,1,1,False
adv_combined_KvabVkrmBXosa6y9is-RyzNdV5ZA9zYDNzHJsupgFJM,combined,1,1,False
adv_centroid_p4MllqDZ7tAcxaKdXZ3grb62zaO5nvQos5kIzv654Yg,centroid,1,1,False
adv_noise_p4MllqDZ7tAcxaKdXZ3grb62zaO5nvQos5kIzv654Yg,noise,1,1,False
adv_boundary_p4MllqDZ7tAcxaKdXZ3grb62zaO5nvQos5kIzv654Yg,boundary,1,0,True
adv_rotation_p4MllqDZ7tAcxaKdXZ3grb62zaO5nvQos5kIzv654Yg,rotation,1,1,False
adv_patch_p4MllqDZ7tAcxaKdXZ3grb62zaO5nvQos5kIzv654Yg,patch,1,1,False
adv_color_p4MllqDZ7tAcxaKdXZ3grb62zaO5nvQos5kIzv654Yg,color,1,1,False
adv_combined_p4MllqDZ7tAcxaKdXZ3grb62zaO5nvQos5kIzv654Yg,combined,1,1,False
adv_centroid_i6msxRuemO0W6oFyJl_0IsPsGt5sUgs642yoVsuNwyc,centroid,1,1,False
adv_noise_i6msxRuemO0W6oFyJl_0IsPsGt5sUgs642yoVsuNwyc,noise,1,1,False
adv_boundary_i6msxRuemO0W6oFyJl_0IsPsGt5sUgs642yoVsuNwyc,boundary,1,0,True
adv_rotation_i6msxRuemO0W6oFyJl_0IsPsGt5sUgs642yoVsuNwyc,rotation,1,1,False
adv_patch_i6msxRuemO0W6oFyJl_0IsPsGt5sUgs642yoVsuNwyc,patch,1,1,False
adv_color_i6msxRuemO0W6oFyJl_0IsPsGt5sUgs642yoVsuNwyc,color,1,1,False
adv_combined_i6msxRuemO0W6oFyJl_0IsPsGt5sUgs642yoVsuNwyc,combined,1,1,False
adv_centroid_s_l1600_5d4f3b9bbb 2,centroid,0,0,False
adv_noise_s_l1600_5d4f3b9bbb 2,noise,0,0,False
adv_boundary_s_l1600_5d4f3b9bbb 2,boundary,0,1,True
adv_rotation_s_l1600_5d4f3b9bbb 2,rotation,0,0,False
adv_patch_s_l1600_5d4f3b9bbb 2,patch,0,0,False
adv_color_s_l1600_5d4f3b9bbb 2,color,0,0,False
adv_combined_s_l1600_5d4f3b9bbb 2,combined,0,0,False
adv_centroid_F1jho-yqQ3XvfeT4ap6OxKb1Y3r_ZqRobys5Y9Q-CR4,centroid,1,1,False
adv_noise_F1jho-yqQ3XvfeT4ap6OxKb1Y3r_ZqRobys5Y9Q-CR4,noise,1,1,False
adv_boundary_F1jho-yqQ3XvfeT4ap6OxKb1Y3r_ZqRobys5Y9Q-CR4,boundary,1,0,True
adv_rotation_F1jho-yqQ3XvfeT4ap6OxKb1Y3r_ZqRobys5Y9Q-CR4,rotation,1,1,False
adv_patch_F1jho-yqQ3XvfeT4ap6OxKb1Y3r_ZqRobys5Y9Q-CR4,patch,1,1,False
adv_color_F1jho-yqQ3XvfeT4ap6OxKb1Y3r_ZqRobys5Y9Q-CR4,color,1,1,False
